Gmt time,Open,High,Low,Close,Volume
08.08.2018 08:00:00.000,1.16100,1.16128,1.15804,1.15832,43116.3701
08.08.2018 12:00:00.000,1.15834,1.16088,1.15732,1.15978,47777.8496
08.08.2018 16:00:00.000,1.15977,1.16197,1.15905,1.16124,35589.749500000005
08.08.2018 20:00:00.000,1.16124,1.16148,1.16090,1.16092,13680.6202
09.08.2018 00:00:00.000,1.16092,1.16192,1.16010,1.16154,25535.7402
09.08.2018 04:00:00.000,1.16153,1.16159,1.15760,1.15837,38415.2495
09.08.2018 08:00:00.000,1.15836,1.16072,1.15819,1.15893,53032.5196
09.08.2018 12:00:00.000,1.15892,1.15997,1.15611,1.15652,54785.2003
09.08.2018 16:00:00.000,1.15653,1.15676,1.15254,1.15292,37916.7295
09.08.2018 20:00:00.000,1.15291,1.15334,1.15162,1.15240,17905.6996
10.08.2018 00:00:00.000,1.15239,1.15363,1.15205,1.15325,25492.2598
10.08.2018 04:00:00.000,1.15324,1.15329,1.14319,1.14654,66383.4292
10.08.2018 08:00:00.000,1.14657,1.14821,1.14428,1.14654,65307.6602
10.08.2018 12:00:00.000,1.14652,1.14652,1.13950,1.13976,79452.9414
10.08.2018 16:00:00.000,1.13975,1.14273,1.13881,1.14016,43699.3594
10.08.2018 20:00:00.000,1.14015,1.14177,1.14015,1.14090,6716.5498
11.08.2018 00:00:00.000,1.14090,1.14090,1.14090,1.14090,0
11.08.2018 04:00:00.000,1.14090,1.14090,1.14090,1.14090,0
11.08.2018 08:00:00.000,1.14090,1.14090,1.14090,1.14090,0
11.08.2018 12:00:00.000,1.14090,1.14090,1.14090,1.14090,0
11.08.2018 16:00:00.000,1.14090,1.14090,1.14090,1.14090,0
11.08.2018 20:00:00.000,1.14090,1.14090,1.14090,1.14090,0
12.08.2018 00:00:00.000,1.14090,1.14090,1.14090,1.14090,0
12.08.2018 04:00:00.000,1.14090,1.14090,1.14090,1.14090,0
12.08.2018 08:00:00.000,1.14090,1.14090,1.14090,1.14090,0
12.08.2018 12:00:00.000,1.14090,1.14090,1.14090,1.14090,0
12.08.2018 16:00:00.000,1.14090,1.14090,1.14090,1.14090,0
12.08.2018 20:00:00.000,1.13710,1.14115,1.13708,1.13946,14119.980200000002
13.08.2018 00:00:00.000,1.13948,1.13996,1.13678,1.13824,39293.4087
13.08.2018 04:00:00.000,1.13825,1.14065,1.13649,1.13744,52714.25
13.08.2018 08:00:00.000,1.13743,1.14133,1.13655,1.14003,48370.2598
13.08.2018 12:00:00.000,1.14005,1.14328,1.13889,1.13967,64331.0196
13.08.2018 16:00:00.000,1.13966,1.14023,1.13853,1.13973,44638.8506
13.08.2018 20:00:00.000,1.13973,1.14114,1.13960,1.14004,17265.5496
14.08.2018 00:00:00.000,1.14004,1.14173,1.13949,1.14066,31595.4898
14.08.2018 04:00:00.000,1.14066,1.14288,1.13956,1.14226,45658.5704
14.08.2018 08:00:00.000,1.14225,1.14294,1.13798,1.14066,53669.5898
14.08.2018 12:00:00.000,1.14066,1.14070,1.13439,1.13507,60783.1192
14.08.2018 16:00:00.000,1.13507,1.13524,1.13302,1.13451,49158.719600000004
14.08.2018 20:00:00.000,1.13455,1.13501,1.13412,1.13466,15515.4097
15.08.2018 00:00:00.000,1.13466,1.13472,1.13196,1.13227,25555
15.08.2018 04:00:00.000,1.13227,1.13462,1.13168,1.13321,37894.75
15.08.2018 08:00:00.000,1.13322,1.13379,1.13089,1.13202,52024.5802
15.08.2018 12:00:00.000,1.13203,1.13427,1.13009,1.13309,67438.4795
15.08.2018 16:00:00.000,1.13310,1.13548,1.13296,1.13444,45722.3897
15.08.2018 20:00:00.000,1.13445,1.13531,1.13390,1.13416,18039.990100000003
16.08.2018 00:00:00.000,1.13416,1.13906,1.13357,1.13871,42465.9101
16.08.2018 04:00:00.000,1.13871,1.13979,1.13572,1.13677,44252.349500000004
16.08.2018 08:00:00.000,1.13678,1.13893,1.13603,1.13681,43695.529299999995
16.08.2018 12:00:00.000,1.13682,1.14091,1.13627,1.13868,57429.720700000005
16.08.2018 16:00:00.000,1.13867,1.13876,1.13476,1.13727,38730.030699999996
16.08.2018 20:00:00.000,1.13726,1.13784,1.13704,1.13718,18078.1899
17.08.2018 00:00:00.000,1.13719,1.13887,1.13663,1.13775,20954.169400000002
17.08.2018 04:00:00.000,1.13776,1.13949,1.13733,1.13881,32604.9602
17.08.2018 08:00:00.000,1.13881,1.14195,1.13741,1.13890,51523.1094
17.08.2018 12:00:00.000,1.13891,1.14217,1.13801,1.14087,51522.9502
17.08.2018 16:00:00.000,1.14089,1.14448,1.14074,1.14413,42903.489799999996
17.08.2018 20:00:00.000,1.14413,1.14427,1.14375,1.14379,6402.2002
18.08.2018 00:00:00.000,1.14379,1.14379,1.14379,1.14379,0
18.08.2018 04:00:00.000,1.14379,1.14379,1.14379,1.14379,0
18.08.2018 08:00:00.000,1.14379,1.14379,1.14379,1.14379,0
18.08.2018 12:00:00.000,1.14379,1.14379,1.14379,1.14379,0
18.08.2018 16:00:00.000,1.14379,1.14379,1.14379,1.14379,0
18.08.2018 20:00:00.000,1.14379,1.14379,1.14379,1.14379,0
19.08.2018 00:00:00.000,1.14379,1.14379,1.14379,1.14379,0
19.08.2018 04:00:00.000,1.14379,1.14379,1.14379,1.14379,0
19.08.2018 08:00:00.000,1.14379,1.14379,1.14379,1.14379,0
19.08.2018 12:00:00.000,1.14379,1.14379,1.14379,1.14379,0
19.08.2018 16:00:00.000,1.14379,1.14379,1.14379,1.14379,0
19.08.2018 20:00:00.000,1.14371,1.14399,1.14353,1.14378,6480.639999999999
20.08.2018 00:00:00.000,1.14379,1.14393,1.14269,1.14311,29056.820399999997
20.08.2018 04:00:00.000,1.14310,1.14334,1.14110,1.14207,35422.0898
20.08.2018 08:00:00.000,1.14207,1.14249,1.13942,1.14216,57261.7295
20.08.2018 12:00:00.000,1.14216,1.14544,1.14162,1.14382,46119.1494
20.08.2018 16:00:00.000,1.14380,1.14789,1.14380,1.14749,33803.8891
20.08.2018 20:00:00.000,1.14749,1.14931,1.14739,1.14918,20275.570099999997
21.08.2018 00:00:00.000,1.14918,1.15422,1.14854,1.15245,43018.909700000004
21.08.2018 04:00:00.000,1.15246,1.15390,1.15053,1.15140,45378.0097
21.08.2018 08:00:00.000,1.15140,1.15398,1.15112,1.15178,43351.8799
21.08.2018 12:00:00.000,1.15177,1.15385,1.14919,1.15328,56992.4112
21.08.2018 16:00:00.000,1.15328,1.16011,1.15277,1.15690,54984.9805
21.08.2018 20:00:00.000,1.15691,1.15762,1.15667,1.15759,19183.1696
22.08.2018 00:00:00.000,1.15761,1.15823,1.15703,1.15755,23778.73
22.08.2018 04:00:00.000,1.15755,1.15801,1.15606,1.15619,32415.3794
22.08.2018 08:00:00.000,1.15620,1.16179,1.15531,1.16106,57331.1797
22.08.2018 12:00:00.000,1.16106,1.16229,1.15839,1.15935,58180.37990000001
22.08.2018 16:00:00.000,1.15936,1.16194,1.15809,1.16039,40704.4502
22.08.2018 20:00:00.000,1.16039,1.16042,1.15841,1.15857,15966.69
23.08.2018 00:00:00.000,1.15857,1.15871,1.15496,1.15532,34895.8609
23.08.2018 04:00:00.000,1.15532,1.15744,1.15422,1.15677,38816.6401
23.08.2018 08:00:00.000,1.15678,1.15898,1.15497,1.15750,47778.1406
23.08.2018 12:00:00.000,1.15752,1.15906,1.15541,1.15677,52409.6113
23.08.2018 16:00:00.000,1.15677,1.15683,1.15298,1.15406,39288.640699999996
23.08.2018 20:00:00.000,1.15406,1.15459,1.15347,1.15419,14915.390200000002
24.08.2018 00:00:00.000,1.15419,1.15591,1.15381,1.15550,29798.1797
24.08.2018 04:00:00.000,1.15547,1.15799,1.15521,1.15567,33685.7289
24.08.2018 08:00:00.000,1.15565,1.16000,1.15551,1.15930,47915.9199
24.08.2018 12:00:00.000,1.15931,1.16397,1.15815,1.16244,72767.1688
24.08.2018 16:00:00.000,1.16245,1.16357,1.16177,1.16267,36523.6906
24.08.2018 20:00:00.000,1.16269,1.16269,1.16197,1.16205,5181.0801
25.08.2018 00:00:00.000,1.16205,1.16205,1.16205,1.16205,0
25.08.2018 04:00:00.000,1.16205,1.16205,1.16205,1.16205,0
25.08.2018 08:00:00.000,1.16205,1.16205,1.16205,1.16205,0
25.08.2018 12:00:00.000,1.16205,1.16205,1.16205,1.16205,0
25.08.2018 16:00:00.000,1.16205,1.16205,1.16205,1.16205,0
25.08.2018 20:00:00.000,1.16205,1.16205,1.16205,1.16205,0
26.08.2018 00:00:00.000,1.16205,1.16205,1.16205,1.16205,0
26.08.2018 04:00:00.000,1.16205,1.16205,1.16205,1.16205,0
26.08.2018 08:00:00.000,1.16205,1.16205,1.16205,1.16205,0
26.08.2018 12:00:00.000,1.16205,1.16205,1.16205,1.16205,0
26.08.2018 16:00:00.000,1.16205,1.16205,1.16205,1.16205,0
26.08.2018 20:00:00.000,1.16141,1.16534,1.16140,1.16451,8815.77
27.08.2018 00:00:00.000,1.16450,1.16464,1.16240,1.16265,30325.1303
27.08.2018 04:00:00.000,1.16264,1.16267,1.15943,1.16000,33911.419499999996
27.08.2018 08:00:00.000,1.15999,1.16299,1.15998,1.16292,36749.3896
27.08.2018 12:00:00.000,1.16292,1.16800,1.16256,1.16760,55114.1406
27.08.2018 16:00:00.000,1.16760,1.16935,1.16727,1.16813,35247.010200000004
27.08.2018 20:00:00.000,1.16813,1.16851,1.16771,1.16840,13518.849799999998
28.08.2018 00:00:00.000,1.16842,1.16970,1.16705,1.16740,26937.940300000002
28.08.2018 04:00:00.000,1.16740,1.16996,1.16625,1.16860,38145.3291
28.08.2018 08:00:00.000,1.16858,1.17176,1.16803,1.17162,49861.54
28.08.2018 12:00:00.000,1.17161,1.17334,1.17025,1.17188,65183.5694
28.08.2018 16:00:00.000,1.17189,1.17252,1.16905,1.16922,42532.5498
28.08.2018 20:00:00.000,1.16922,1.16972,1.16866,1.16932,14503.14
29.08.2018 00:00:00.000,1.16932,1.16973,1.16833,1.16948,24366.4795
29.08.2018 04:00:00.000,1.16947,1.16962,1.16655,1.16657,42915.849500000004
29.08.2018 08:00:00.000,1.16657,1.16776,1.16520,1.16581,47150.8007
29.08.2018 12:00:00.000,1.16581,1.17076,1.16552,1.16982,66948.1406
29.08.2018 16:00:00.000,1.16985,1.17071,1.16894,1.17036,40821.8096
29.08.2018 20:00:00.000,1.17035,1.17106,1.17029,1.17093,13213.029999999999
30.08.2018 00:00:00.000,1.17094,1.17136,1.16952,1.17002,25531.23
30.08.2018 04:00:00.000,1.17002,1.17181,1.16857,1.17021,35250.600300000006
30.08.2018 08:00:00.000,1.17021,1.17087,1.16750,1.16861,47495.5195
30.08.2018 12:00:00.000,1.16860,1.16957,1.16419,1.16461,64340.1085
30.08.2018 16:00:00.000,1.16461,1.16790,1.16417,1.16767,49941.25
30.08.2018 20:00:00.000,1.16768,1.16768,1.16613,1.16654,16240.019999999999
31.08.2018 00:00:00.000,1.16654,1.16765,1.16595,1.16636,29069.049899999998
31.08.2018 04:00:00.000,1.16636,1.16901,1.16627,1.16838,41308.229999999996
31.08.2018 08:00:00.000,1.16838,1.16897,1.16434,1.16515,49060.7294
31.08.2018 12:00:00.000,1.16515,1.16555,1.15922,1.15957,58491.71
31.08.2018 16:00:00.000,1.15959,1.16103,1.15845,1.16070,50886.3604
31.08.2018 20:00:00.000,1.16072,1.16108,1.15997,1.15997,5587.3799
01.09.2018 00:00:00.000,1.15997,1.15997,1.15997,1.15997,0
01.09.2018 04:00:00.000,1.15997,1.15997,1.15997,1.15997,0
01.09.2018 08:00:00.000,1.15997,1.15997,1.15997,1.15997,0
01.09.2018 12:00:00.000,1.15997,1.15997,1.15997,1.15997,0
01.09.2018 16:00:00.000,1.15997,1.15997,1.15997,1.15997,0
01.09.2018 20:00:00.000,1.15997,1.15997,1.15997,1.15997,0
02.09.2018 00:00:00.000,1.15997,1.15997,1.15997,1.15997,0
02.09.2018 04:00:00.000,1.15997,1.15997,1.15997,1.15997,0
02.09.2018 08:00:00.000,1.15997,1.15997,1.15997,1.15997,0
02.09.2018 12:00:00.000,1.15997,1.15997,1.15997,1.15997,0
02.09.2018 16:00:00.000,1.15997,1.15997,1.15997,1.15997,0
02.09.2018 20:00:00.000,1.15961,1.16037,1.15926,1.15980,7132.9801
03.09.2018 00:00:00.000,1.15979,1.16032,1.15889,1.15988,23704.8597
03.09.2018 04:00:00.000,1.15989,1.16262,1.15909,1.16106,32094.0406
03.09.2018 08:00:00.000,1.16107,1.16227,1.15962,1.16114,40537.3204
03.09.2018 12:00:00.000,1.16118,1.16278,1.16034,1.16193,40170.0097
03.09.2018 16:00:00.000,1.16192,1.16233,1.16141,1.16158,17165.2499
03.09.2018 20:00:00.000,1.16158,1.16203,1.16129,1.16138,10225.1397
04.09.2018 00:00:00.000,1.16139,1.16141,1.15954,1.16009,25823.689899999998
04.09.2018 04:00:00.000,1.16009,1.16110,1.15677,1.15695,40571.1299
04.09.2018 08:00:00.000,1.15695,1.15711,1.15499,1.15591,46557
04.09.2018 12:00:00.000,1.15591,1.15698,1.15301,1.15656,57593.3095
04.09.2018 16:00:00.000,1.15655,1.15857,1.15641,1.15855,34581.729999999996
04.09.2018 20:00:00.000,1.15853,1.15895,1.15776,1.15871,13973.7399
05.09.2018 00:00:00.000,1.15872,1.16081,1.15803,1.15964,27645.4804
05.09.2018 04:00:00.000,1.15964,1.15979,1.15425,1.15554,44345.6299
05.09.2018 08:00:00.000,1.15554,1.15976,1.15553,1.15793,62221.5098
05.09.2018 12:00:00.000,1.15795,1.16400,1.15715,1.16183,75671.92079999999
05.09.2018 16:00:00.000,1.16188,1.16328,1.16175,1.16313,37966.3198
05.09.2018 20:00:00.000,1.16312,1.16349,1.16290,1.16344,12295.6798
06.09.2018 00:00:00.000,1.16346,1.16592,1.16321,1.16342,31572.6504
06.09.2018 04:00:00.000,1.16342,1.16374,1.16138,1.16224,37135.2402
06.09.2018 08:00:00.000,1.16226,1.16420,1.16162,1.16300,48604.2002
06.09.2018 12:00:00.000,1.16298,1.16547,1.16055,1.16232,62705.8095
06.09.2018 16:00:00.000,1.16233,1.16328,1.16128,1.16219,39307.7597
